event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20031146697,true,2021-09-18 07:00:00.000,,,,,,947.6,,38.0,,,,,,,,,,,,,,,,31.7,,,,3.0,,,,,,,,,false,,,,,39.0,45.0,5.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20031146698,true,2021-09-18 19:00:00.000,,,,,,912.4,,30.0,,,,,,,,,,,,,,,,31.7,,,,0.0,,,,,,,,,false,,,,,44.0,5.0,-23.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20031146699,true,2021-09-19 07:00:00.000,,,,,,943.6,,37.0,,,,,,,,,,,,,,,,31.7,,,,1.0,,,,,,,,,false,,,,,-6.0,54.0,23.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20031146700,true,2021-09-19 19:00:00.000,,,,,,912.6,,30.0,,,,,,,,,,,,,,,,31.7,,,,0.0,,,,,,,,,false,,,,,6.0,-9.0,-34.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20031146701,true,2021-09-20 07:00:00.000,,,,,,957.6,,40.0,,,,,,,,,,,,,,,,31.7,,,,4.0,,,,,,,,,false,,,,,10.0,58.0,22.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20031146702,true,2021-09-20 19:00:00.000,,,,,,910.0,,29.0,,,,,,,,,,,,,,,,31.7,,,,0.0,,,,,,,,,false,,,,,28.0,3.0,-33.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20031146703,true,2021-09-21 07:00:00.000,,,,,,916.6,,30.0,,,,,,,,,,,,,,,,33.3,,,,0.0,,,,,,,,,false,,,,,-12.0,50.0,24.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20274026103,true,2021-10-07 19:00:00.000,,,,,,912.4,,28.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,36.0,0.0,-29.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20274026104,true,2021-10-08 07:00:00.000,,,,,,950.4,,38.0,,,,,,,,,,,,,,,,30.2,,,,1.0,,,,,,,,,false,,,,,-11.0,50.0,17.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20274026105,true,2021-10-08 19:00:00.000,,,,,,909.4,,28.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,-17.0,21.0,-15.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20274026106,true,2021-10-09 07:00:00.000,,,,,,956.8000000000001,,39.0,,,,,,,,,,,,,,,,30.2,,,,1.0,,,,,,,,,false,,,,,30.0,16.0,-30.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20274026107,true,2021-10-09 19:00:00.000,,,,,,907.2,,27.0,,,,,,,,,,,,,,,,28.6,,,,0.0,,,,,,,,,false,,,,,-16.0,15.0,-18.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20274026108,true,2021-10-10 07:00:00.000,,,,,,955.6,,39.0,,,,,,,,,,,,,,,,28.6,,,,1.0,,,,,,,,,false,,,,,-16.0,46.0,13.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20274026109,true,2021-10-10 19:00:00.000,,,,,,874.2,,18.0,,,,,,,,,,,,,,,,30.2,,,,0.0,,,,,,,,,false,,,,,25.0,33.0,-18.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772706,true,2021-10-13 07:00:00.000,,,,,,910.4,,30.0,,,,,,,,,,,,,,,,25.4,,,,31.0,,,,,,,,,false,,,,,39.0,18.0,-13.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772707,true,2021-10-13 08:00:00.000,,,,,,908.2,,29.0,,,,,,,,,,,,,,,,25.4,,,,29.0,,,,,,,,,false,,,,,36.0,25.0,-12.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772708,true,2021-10-13 20:00:00.000,,,,,,886.4,,22.0,,,,,,,,,,,,,,,,25.4,,,,0.0,,,,,,,,,false,,,,,38.0,23.0,-7.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772709,true,2021-10-14 08:00:00.000,,,,,,903.0,,28.0,,,,,,,,,,,,,,,,25.4,,,,32.0,,,,,,,,,false,,,,,40.0,23.0,-1.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772710,true,2021-10-14 20:00:00.000,,,,,,881.0,,21.0,,,,,,,,,,,,,,,,25.4,,,,0.0,,,,,,,,,false,,,,,44.0,23.0,15.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772711,true,2021-10-15 08:00:00.000,,,,,,943.6,,38.0,,,,,,,,,,,,,,,,25.4,,,,8.0,,,,,,,,,false,,,,,28.0,-15.0,-15.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772712,true,2021-10-15 09:00:00.000,,,,,,1002.6,,53.0,,,,,,,,,,,,,,,,22.2,,,,23.0,,,,,,,,,false,,,,,28.0,-24.0,-1.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772713,true,2021-10-15 21:00:00.000,,,,,,878.2,,20.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,24.0,41.0,14.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772714,true,2021-10-16 09:00:00.000,,,,,,991.0,,48.0,,,,,,,,,,,,,,,,23.8,,,,6.0,,,,,,,,,false,,,,,21.0,43.0,25.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772715,true,2021-10-16 21:00:00.000,,,,,,904.8000000000001,,27.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,18.0,41.0,38.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772716,true,2021-10-17 09:00:00.000,,,,,,940.6,,38.0,,,,,,,,,,,,,,,,23.8,,,,1.0,,,,,,,,,false,,,,,-19.0,8.0,13.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20333772717,true,2021-10-17 21:00:00.000,,,,,,899.6,,26.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,-18.0,3.0,9.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150312,true,2021-10-19 21:00:00.000,,,,,,897.6,,26.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,-19.0,11.0,21.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150313,true,2021-10-20 09:00:00.000,,,,,,935.8000000000001,,37.0,,,,,,,,,,,,,,,,22.2,,,,5.0,,,,,,,,,false,,,,,-18.0,3.0,23.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150314,true,2021-10-20 21:00:00.000,,,,,,874.8000000000001,,19.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,-3.0,-19.0,0.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150315,true,2021-10-21 09:00:00.000,,,,,,944.8000000000001,,39.0,,,,,,,,,,,,,,,,22.2,,,,8.0,,,,,,,,,false,,,,,8.0,44.0,28.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150316,true,2021-10-21 21:00:00.000,,,,,,897.2,,26.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,6.0,-23.0,-4.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150317,true,2021-10-22 09:00:00.000,,,,,,947.6,,40.0,,,,,,,,,,,,,,,,22.2,,,,19.0,,,,,,,,,false,,,,,34.0,34.0,29.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150318,true,2021-10-22 21:00:00.000,,,,,,890.0,,24.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,-10.0,-11.0,0.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150319,true,2021-10-23 09:00:00.000,,,,,,940.0,,38.0,,,,,,,,,,,,,,,,22.2,,,,2.0,,,,,,,,,false,,,,,37.0,-9.0,-12.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150320,true,2021-10-23 21:00:00.000,,,,,,890.8000000000001,,24.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,44.0,-5.0,0.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150321,true,2021-10-24 09:00:00.000,,,,,,929.8000000000001,,35.0,,,,,,,,,,,,,,,,20.6,,,,1.0,,,,,,,,,false,,,,,8.0,34.0,46.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150322,true,2021-10-24 21:00:00.000,,,,,,892.0,,25.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,34.0,-15.0,-8.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150323,true,2021-10-25 09:00:00.000,,,,,,946.2,,42.0,,,,,,,,,,,,,,,,19.0,,,,29.0,,,,,,,,,false,,,,,7.0,-14.0,-19.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20428150324,true,2021-10-25 21:00:00.000,,,,,,892.6,,25.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,45.0,18.0,12.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20445491050,true,2021-10-26 09:00:00.000,,,,,,959.2,,45.0,,,,,,,,,,,,,,,,19.0,,,,2.0,,,,,,,,,false,,,,,-13.0,-4.0,-5.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20445491051,true,2021-10-26 21:00:00.000,,,,,,885.6,,23.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,35.0,-15.0,-7.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20445491052,true,2021-10-27 09:00:00.000,,,,,,933.8000000000001,,37.0,,,,,,,,,,,,,,,,20.6,,,,6.0,,,,,,,,,false,,,,,30.0,-11.0,-17.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20445491053,true,2021-10-27 21:00:00.000,,,,,,884.8000000000001,,22.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,-2.0,40.0,18.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253571,true,2021-10-31 09:00:00.000,,,,,,978.4,,47.0,,,,,,,,,,,,,,,,20.6,,,,4.0,,,,,,,,,false,,,,,-8.0,-14.0,12.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253572,true,2021-10-31 21:00:00.000,,,,,,900.2,,27.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,-11.0,22.0,35.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253573,true,2021-11-01 09:00:00.000,,,,,,950.8000000000001,,40.0,,,,,,,,,,,,,,,,20.6,,,,5.0,,,,,,,,,false,,,,,-10.0,18.0,38.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253574,true,2021-11-01 21:00:00.000,,,,,,903.0,,27.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,-4.0,31.0,38.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253575,true,2021-11-02 09:00:00.000,,,,,,963.6,,44.0,,,,,,,,,,,,,,,,20.6,,,,10.0,,,,,,,,,false,,,,,11.0,-23.0,-4.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253576,true,2021-11-02 21:00:00.000,,,,,,900.0,,26.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,24.0,35.0,39.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253577,true,2021-11-03 09:00:00.000,,,,,,944.0,,38.0,,,,,,,,,,,,,,,,22.2,,,,1.0,,,,,,,,,false,,,,,-3.0,16.0,45.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253578,true,2021-11-03 21:00:00.000,,,,,,903.2,,26.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,3.0,37.0,39.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253579,true,2021-11-04 09:00:00.000,,,,,,1005.4,,52.0,,,,,,,,,,,,,,,,20.6,,,,9.0,,,,,,,,,false,,,,,-10.0,-10.0,4.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253580,true,2021-11-04 21:00:00.000,,,,,,905.8000000000001,,27.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,0.0,-20.0,16.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253581,true,2021-11-05 09:00:00.000,,,,,,957.6,,41.0,,,,,,,,,,,,,,,,22.2,,,,5.0,,,,,,,,,false,,,,,35.0,-15.0,-2.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253582,true,2021-11-05 21:00:00.000,,,,,,904.2,,26.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,27.0,-22.0,1.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20880253583,true,2021-11-06 09:00:00.000,,,,,,976.2,,45.0,,,,,,,,,,,,,,,,23.8,,,,7.0,,,,,,,,,false,,,,,4.0,-15.0,-14.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20889267025,true,2021-11-06 21:00:00.000,,,,,,904.4,,26.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,-10.0,26.0,35.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20889267026,true,2021-11-07 09:00:00.000,,,,,,950.4,,39.0,,,,,,,,,,,,,,,,23.8,,,,3.0,,,,,,,,,false,,,,,-13.0,-6.0,15.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20889267027,true,2021-11-07 21:00:00.000,,,,,,912.2,,28.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,10.0,-24.0,6.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20889267028,true,2021-11-08 09:00:00.000,,,,,,982.4,,47.0,,,,,,,,,,,,,,,,22.2,,,,8.0,,,,,,,,,false,,,,,32.0,-8.0,15.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20889267029,true,2021-11-08 21:00:00.000,,,,,,909.0,,27.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,3.0,-21.0,2.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20889267030,true,2021-11-09 09:00:00.000,,,,,,975.8000000000001,,45.0,,,,,,,,,,,,,,,,22.2,,,,18.0,,,,,,,,,false,,,,,43.0,-5.0,6.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20889267031,true,2021-11-09 21:00:00.000,,,,,,914.2,,29.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,-15.0,8.0,27.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20889267032,true,2021-11-10 09:00:00.000,,,,,,972.0,,45.0,,,,,,,,,,,,,,,,22.2,,,,17.0,,,,,,,,,false,,,,,16.0,-26.0,4.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20898366448,true,2021-11-10 21:00:00.000,,,,,,913.0,,28.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,-15.0,12.0,28.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20898366449,true,2021-11-11 09:00:00.000,,,,,,1005.0,,51.0,,,,,,,,,,,,,,,,22.2,,,,3.0,,,,,,,,,false,,,,,1.0,-17.0,-9.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20898366450,true,2021-11-11 21:00:00.000,,,,,,915.8000000000001,,29.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,42.0,-8.0,9.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20898366451,true,2021-11-12 09:00:00.000,,,,,,964.6,,42.0,,,,,,,,,,,,,,,,22.2,,,,2.0,,,,,,,,,false,,,,,29.0,23.0,44.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20898366452,true,2021-11-12 21:00:00.000,,,,,,913.6,,28.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,-9.0,-12.0,10.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20898366453,true,2021-11-13 09:00:00.000,,,,,,968.2,,42.0,,,,,,,,,,,,,,,,23.8,,,,3.0,,,,,,,,,false,,,,,44.0,-2.0,10.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20898366454,true,2021-11-13 21:00:00.000,,,,,,913.0,,28.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,10.0,36.0,43.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20898366455,true,2021-11-14 09:00:00.000,,,,,,983.4,,45.0,,,,,,,,,,,,,,,,23.8,,,,3.0,,,,,,,,,false,,,,,25.0,-22.0,-3.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20946219967,true,2021-11-21 09:00:00.000,,,,,,946.8000000000001,,37.0,,,,,,,,,,,,,,,,23.8,,,,4.0,,,,,,,,,false,,,,,10.0,-22.0,1.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20946219968,true,2021-11-21 21:00:00.000,,,,,,905.0,,25.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,6.0,17.0,48.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20946219969,true,2021-11-22 09:00:00.000,,,,,,980.2,,45.0,,,,,,,,,,,,,,,,22.2,,,,12.0,,,,,,,,,false,,,,,6.0,-22.0,4.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20946219970,true,2021-11-22 10:00:00.000,,,,,,982.8000000000001,,46.0,,,,,,,,,,,,,,,,22.2,,,,22.0,,,,,,,,,false,,,,,0.0,7.0,44.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20946219971,true,2021-11-22 22:00:00.000,,,,,,912.8000000000001,,28.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,35.0,-5.0,31.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20946219972,true,2021-11-23 10:00:00.000,,,,,,984.8000000000001,,46.0,,,,,,,,,,,,,,,,22.2,,,,10.0,,,,,,,,,false,,,,,38.0,-4.0,26.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20953172969,true,2021-11-23 22:00:00.000,,,,,,906.0,,26.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,-8.0,10.0,37.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20953172970,true,2021-11-24 10:00:00.000,,,,,,948.0,,37.0,,,,,,,,,,,,,,,,22.2,,,,2.0,,,,,,,,,false,,,,,11.0,-22.0,18.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20953172971,true,2021-11-24 21:00:00.000,,,,,,914.6,,29.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,28.0,16.0,44.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20953172972,true,2021-11-25 09:00:00.000,,,,,,1010.0,,53.0,,,,,,,,,,,,,,,,20.6,,,,23.0,,,,,,,,,false,,,,,36.0,10.0,36.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20953172973,true,2021-11-25 10:00:00.000,,,,,,967.6,,42.0,,,,,,,,,,,,,,,,22.2,,,,19.0,,,,,,,,,false,,,,,-5.0,-3.0,33.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20953172974,true,2021-11-25 22:00:00.000,,,,,,904.0,,25.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,-5.0,25.0,39.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20953172975,true,2021-11-26 10:00:00.000,,,,,,933.8000000000001,,34.0,,,,,,,,,,,,,,,,22.2,,,,2.0,,,,,,,,,false,,,,,-3.0,0.0,38.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20953172976,true,2021-11-26 22:00:00.000,,,,,,887.6,,21.0,,,,,,,,,,,,,,,,20.6,,,,0.0,,,,,,,,,false,,,,,-9.0,21.0,34.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20969866402,true,2021-11-27 10:00:00.000,,,,,,942.4,,37.0,,,,,,,,,,,,,,,,22.2,,,,2.0,,,,,,,,,false,,,,,7.0,1.0,45.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20969866403,true,2021-11-27 21:00:00.000,,,,,,909.6,,27.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,33.0,-12.0,24.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20969866404,true,2021-11-28 09:00:00.000,,,,,,948.6,,38.0,,,,,,,,,,,,,,,,22.2,,,,3.0,,,,,,,,,false,,,,,26.0,-20.0,5.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20969866405,true,2021-11-28 21:00:00.000,,,,,,908.2,,27.0,,,,,,,,,,,,,,,,22.2,,,,0.0,,,,,,,,,false,,,,,19.0,-18.0,24.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
20969866406,true,2021-11-29 09:00:00.000,,,,,,967.2,,43.0,,,,,,,,,,,,,,,,20.6,,,,11.0,,,,,,,,,false,,,,,0.0,-18.0,8.0,,,"space","accessory-measurements","Cuculus canorus","BE8BA8","BE8BA8","ICARUS Mongolia cuckoos Nymba"
